"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"TFGroup_23",-0.0191150147446129,0.0167669779765671,0.0101541626912302,-0.0382138741371675,-0.00151161369183009,0.00598051490917955,0.0192738775185319,-0.00394775572548185,0.015942152056544,-0.0335307145709136,-0.0190617209618195,0.00759716003849169,0.00265578901348783,-0.000574136626117543,0.00316601139388862,-0.00749895205087337,-0.00580030310449027,0.00221755629139218,0.0213285664828828,-0.00909670909400478,0.0182065859261579,0.0235881044500419,0.00129345361551398,-0.0137000579721305,0.0082275034690784,0.00980911108072766,-0.013010639568326,0.0112616095722196,0.0124620638354738,0.0226725627080812,0.0229789511197733,-0.00625926636483064,-0.0106642370875544,0.00904453128073539,0.028351756976242,-0.0117852582678722,0.00540358879011704,0.00151276032215455,0.0289589268475758,-0.0167887475679652,-0.0276249140337788,0.000832460600460299,-0.00239773477444835,0.00734301078178586,-0.00436101981682776,0.0337936858907902,-0.0326336619292681,-0.0155390277745399,-0.0128196229355588,0.0256803172412507,-0.0359980524509212,0.00691036715875377,0.00288446828900737,-0.00355843940981296,-0.000791375255690848,0.00875978906801761,0.0164446232318246,0.00490472595826711,-0.00288656288481085,-0.0109005259869388,0.00350371206565422,0.0121740301196095,0.0146302833765697,-0.00657531779260325,-0.00764661337548216,-0.000188425418035561,0.000218560460776977,0.000501523216659552,-0.0118812255227805,-0.0147839799834299,-0.00866328719928848,-0.0147117851515915,-0.0395847538350972,0.0163119949526684,0.00745092606757809,-0.0229193260904375,0.0215599975136699,0.0152999312116815,-0.028223023538161,0.00141934113602669,-0.0113876068603012,-0.000988811564028257,-0.00627488844131861,-0.000766593354105107,-0.00750258621106348,-0.00685547244426781,0.00490773916256884,-0.00884667623391173,-0.00555409981894144,0.00280642107380246,-0.0150791094464941
"TFGroup_24",-0.00246835741002899,0.0217668074624157,-0.000924496232883303,0.0259633507214043,-0.00202499934727183,-0.0125371715783074,0.0154415926866489,-0.00820670778875402,-0.0139731480688402,-0.0117640136327862,0.0168161666712819,0.00561714340145708,0.0011723086916772,0.0193623747895171,-0.0289055661048929,0.0183345670010405,-0.0180281361590053,-0.00955803343014929,-0.00156826871814298,-0.00188224062387785,-0.0193990156319599,0.00941413472718351,0.00129213809155309,-0.0340787898060194,0.0184931360774638,0.000324940472806179,-0.00736901482947281,-0.00665162465734987,0.0114804123242213,0.0163286827420253,0.0375789468521031,-0.00324923563173143,0.0253370429311488,0.0111052079692305,0.00584754797927898,0.027951408430096,0.00241961513640741,0.0117866362828081,-0.00653512977129548,0.0170963925797637,-0.00198305355086284,0.0133272416259208,-0.00551288033902246,0.0359258481478665,0.00291766160832504,0.0204354108686583,-0.00680261012889829,-0.0145296808250834,0.0118355691891278,-0.0047096166922674,-0.022806300977546,0.000109611786936586,-0.0101133991082639,0.00239797469720229,0.015891807950525,0.0538802781570412,0.0109717892806993,-0.0175105476381938,-0.00187869643947444,-0.0366975064906297,0.00519725368468975,0.0125765855176164,-0.0251024770029846,-0.00420156390053543,-0.0236641330837892,-0.0019292661460372,-0.00755868375394128,0.011118843103714,0.0174086480327584,0.00599093967236603,-0.0274540448105467,0.0155544126543472,-0.0260702651485366,-0.0350631970949221,-0.0183560807120813,0.023562329570963,0.00560629218891388,-0.0303689187521563,0.0151020516831191,-0.0155723696820178,0.000561817131763132,0.00838179190507083,0.0094118490738816,0.00329481965626964,-0.0392865324862129,-0.0108060175605078,0.0201371546651737,-0.00837619567517949,-0.000880442488234193,-0.0140424777719582,-0.0132564865699534
"TFGroup_25",-0.0417421134257099,-0.0104247996244661,0.00472084568550898,0.00294499692023097,0.010566956715053,0.0151615056879867,0.0185274965662039,-0.000285266748631736,-0.0364906480273772,-0.0234235845663398,-0.0136321660269172,0.00318275952993059,-0.0272418980103794,-0.0104356473669304,-0.0200824884009679,0.0172386263602133,-0.00998678265956733,-0.000773867734900216,-0.0232435998694411,0.0361007490722956,0.0081282180419061,-0.0348738006626822,-0.0517140364730842,-0.0439446281161194,0.000474593883238083,-0.0105253527202972,-0.0168223654712838,0.00624679055564769,-0.0185064165292059,-0.00927605527415964,-0.000597250077531906,0.00183849874002576,0.0212625369253128,-0.0107875308347336,0.0496274802178889,-0.0283783447414776,-0.0276515318468349,-0.0312347992366296,-0.0250684253717068,-0.0787001538731637,-0.0491763075008076,-0.00537403442593591,-0.0288938771221441,0.0419447954817942,0.0388911929400482,-0.0201776267964724,-0.00445341195504496,0.0248026392526223,0.0197726114266608,-0.000373084389958773,0.0354081371993084,-0.0229919614748263,-0.00610905945652817,-0.0172541916754093,-0.0238263660772796,0.00736171250205286,-0.0112520165828369,0.0210538267801838,-0.0363931905751495,-0.00823845886412302,0.0358231029927997,0.0002943036164125,-0.0133267151776483,-0.0610957082077858,-0.0539649084064476,0.0244127263028514,0.0154144472749709,-0.00266385023865331,0.0214583253037864,0.00122204574844467,-0.0161550434893988,0.024114425086803,-0.0177714695072155,-0.022727136342256,0.0259450191507035,-0.0104571702692498,-0.024249250281747,0.00735323143840103,0.0144252073460212,0.0293133312585208,-0.00620012318702728,0.00934578331348204,0.0283329091329613,-0.020017072893156,-0.00362369075614251,0.0380475507582269,-0.0203572091259046,-0.032865688210613,-0.0376121381475471,-0.0206303742382029,-0.00506484324907717
"TFGroup_26",-0.0112993411013297,0.00628572568238282,-0.0107451297415067,0.0162227603418146,-0.00300846083408811,0.0192680996381106,-0.019104521661574,0.0113117894614826,-0.0277017969009734,-0.00576967461295022,0.022117581564617,0.0108371886585996,0.0130181091907209,-0.0263887620666829,-0.00201436415950863,0.00101599175400922,0.00217849533236112,-0.0144281886184082,0.0395715733470602,0.0161490264220217,-0.00342276787656563,0.00184421104731506,-0.017825667995485,-0.0116847725874972,-0.0138271310950953,-0.019098198820573,0.0246612992571874,0.00240698298289479,-0.0132500245382684,0.0195588856969649,-0.00824393871970396,-0.00578667378622136,0.00665470000667838,-0.0142312601577794,0.0258807538757612,-0.00268451378458578,0.0147664069052353,0.0278180621965804,0.00867659396748767,-0.00842727163929304,0.00217290235627598,-0.0119045668401041,0.00189538020229256,0.00341800345344866,0.00617676749365769,-0.0279391748302985,-0.00886389315389744,0.0127750602040833,0.00772860355569439,0.0104481230188856,0.00143144071189899,0.0069909989545135,0.00387080998860638,0.0103029394622494,-0.00952902702888011,0.00102070146049955,0.0138839592250365,-0.00551320192999818,0.0165555907266534,-0.00420556397579014,-0.00202490547706397,0.0158919794647868,0.0100472576967093,-0.00555287055947684,0.0261415690223521,0.0329622081438441,-0.00699287283618933,0.0110707408758038,0.00659885493392293,-0.0125400297464857,-0.00783016180102837,-0.00598063107958006,-0.00747584135440578,0.0107984544020471,0.0272558406540397,0.0412727437434316,-0.00237434937095619,-0.00239357631366507,0.0172204636801819,-0.010648581960451,0.00559179312420396,0.0162902150179576,-0.00373457081538134,0.00697378203999486,-0.00281444937817401,0.00540153141425602,0.00186832698350353,-0.00768570129083139,-0.0234369455675814,0.00910611529582136,0.000455066859308214
"TFGroup_27",0.0254583902858248,0.00245141625591185,-0.00261838342445268,0.000602106786150432,-0.00653345711875775,0.000908030788118118,-0.0331141737178258,-0.0153528810232554,0.00292122751131535,0.0409218261091619,0.0110877101877244,0.00376460205773703,0.0176216920581188,0.0322201702884151,0.01405866186962,0.00999888094007861,-0.00333896522921302,0.0320043356165818,0.0101596619397656,-0.0276455113804348,-0.0126819846304667,-0.00613111003184414,-0.0313457430744494,-0.000653379504244311,0.0165255014380211,0.0194848831469653,0.0280360485434004,-0.00596419194042586,-0.0383309301382104,-0.00190181910710998,0.0341741747829758,0.00398729882727039,-0.0220494976819906,-0.0111024780374657,0.0241324538856324,-0.0256003859343581,0.0205373171886415,0.0210221240517743,0.00160529480958132,0.00110771042491594,-0.011354296862425,0.000765560587465859,0.00849382339773508,-0.0431709303546056,-0.00473534746702771,-0.00797261719312537,0.0220052862330932,-0.0128893219101577,0.00378700273457744,-0.0328980687194409,0.00629094820830256,0.0122506002904956,0.00408465866121377,-0.0244006680459479,0.00547527488263634,-0.0334662255872874,0.0347929458022744,0.000831797176250822,0.00433693215059348,0.0374377435845759,-0.0133020570930009,0.0311609726037759,0.00591577405918896,0.00361067335480821,0.00144359896892369,0.0254128673811995,0.0206918594684071,-0.0349020948041808,-0.0313791160821274,0.00582116972322118,-0.00327542365910149,-0.00258527438263599,0.03993012908466,-0.0154767367852358,0.0136923770444492,-0.0545597282871579,-0.0081889545162896,0.00517256454789916,0.00435075506543255,0.00766347804789851,-0.0160206126608437,-0.0774084688358649,0.030924540817935,-0.0292688839702968,0.00329863484823333,-0.00627091515128985,-0.0244488264339614,0.00662069132460353,0.00648103080076215,-0.0270753391274244,0.0227885491527366
"TFGroup_28",-0.00112787766894221,0.00594814596708561,0.0108313925926451,0.0144856978573938,-0.00922921337220737,-0.0304662944257538,-0.00796970944935351,0.00835412161651218,0.0140885365867495,0.0280018528421225,-0.0173593289328483,-0.00180205017647301,0.00300066257137882,0.00939396035198933,0.0497043685293245,0.0095861135102777,-0.0076791316853752,0.0354553492337202,0.00494598865314983,-0.0105791678093652,-0.00382568363322541,-0.0223860594261847,-0.00458329877394798,-0.0224052253463813,-0.00249190173843221,0.00342214162483691,0.00187935527740188,-0.0166836729333883,0.0260230453248171,0.000581277610460542,-0.0023989768594849,-0.0385857453724944,-0.00620345108655076,0.0384220842193964,-0.0241376176755183,-0.00554728213119238,0.0180321678725706,-0.0378664226446298,-0.00532609533575968,-0.0515046337172626,0.00306260897059479,0.0351125200858018,-0.00690699995054556,-0.0266108588967924,0.0102889603553829,0.0266809967960639,0.0172027556736294,0.0120288043525518,-0.00300068942257069,0.0113140282048048,-0.00408528334169136,-0.00166165304723791,-0.0132257885455024,0.00328031504442932,0.0357232962116417,-0.0229361622191016,2.70804433182273e-05,-0.0066164742540619,0.00718765939296109,0.0260739994120668,0.0254991467424715,-0.0121089186198034,-0.00746398031533481,-0.0111790138632647,-0.0125450198215215,-0.0246605117221593,-0.017794821934317,0.00303383059240233,-0.0183960399837255,0.0150097565110746,-0.0150334833986108,0.0159357303111618,-0.0122501110406319,0.00405080705165485,-0.0359252829101614,0.00557473167728062,0.0193416616652021,0.00457346498998721,0.021580290390898,0.0114937058946334,-0.000552355048640968,-0.027359326215782,-0.035348931729897,0.0157323622638534,-0.01403681012778,0.0027051758527033,0.000423238238477428,-0.00265578632953161,-0.0197551788743543,-0.00970206380765086,0.0219123230884507
"TFGroup_29",0.00844125736667543,-0.0174221030200617,0.00770266902665227,0.0178066280842829,0.0268247664315178,0.0144375568203961,-0.00783884754111514,-0.000769510358968057,0.00159414505156081,-0.00656281793290765,-0.0146568711304065,-0.00884798120996401,-0.00812897157975951,0.00317081143004822,-0.0209321548737151,-0.0302034711678982,0.0339439930992549,-0.00742655172147979,0.00196893975692634,-0.0231594301855099,-0.00420649627043623,-0.0143135447901858,0.00909419022404972,0.0190037852370295,0.0101964400877057,0.0157115864784144,0.0190139964006579,0.0207052745023632,-0.0082659942532677,0.0193471313377611,0.0111084680103228,-0.026902478249568,0.0417208381569143,0.00411107226449919,0.0102132446284656,0.0121925681891436,0.0162467218130944,0.0124209467081334,-0.00764860671293229,0.0369980007244627,-0.0298928888463328,-0.000136624664156518,0.0139047392804058,0.0329217883515147,-0.00545322121981836,0.00243502562235408,0.00786447207267604,0.0279918598977335,-0.00850813877778009,0.0173159603674137,0.0228889436924065,0.00774858132099678,-0.0195728315484897,-0.0241789793685154,-0.0268244126013876,0.0159636607178691,0.0222894835594491,0.0422451657711018,-0.0195741108128917,0.0277474100196234,-0.00940061119633049,-0.0211313965100587,0.000469767646704973,0.0216126720376281,0.0078709868012668,0.00169964971986107,0.00557666807752186,-0.0145127193065549,-0.0343006732197306,-0.0274931858035759,0.00461394177458926,0.00459065657226293,0.0259097300262197,0.0203436440313525,0.00249361621421903,-0.0172323289240818,-0.0194455175632613,0.0291104426700381,-0.0211902858545171,-0.00165943970737794,-0.00326475352448089,-0.00124372161686171,0.03086091649144,-0.00906617206144076,0.0109497616536423,-0.01658998213404,-0.0226437793291503,-0.0130167694303255,0.0118187736222474,0.00136402259244652,0.0205502013886386
"TFGroup_30",-0.00650741206375611,-0.00053077883244493,0.0066993541943928,0.0233981221311402,-0.000396078693767707,-0.00274601215152358,0.0339941723038891,0.0305200534962206,0.00989018181711357,0.0067255696648049,-0.0225743088262168,0.0270853972662396,-0.0352632539273079,-0.0335550349235436,0.00152064269668891,0.0230954881316908,-0.0273901922792623,-0.0212301255452238,0.047811770474252,-0.0294727348316373,0.00637373487432873,0.0460425669661504,0.00214304262912579,-0.0250331657480609,0.023780182996782,-0.00977802790695646,-0.0160227875914843,-0.0134471986206173,-0.0114271803136409,-0.0647630601052168,0.0166552232642376,-0.0111722355832355,-0.00461615389852495,-0.00114528173164746,0.0301271592225539,0.00168001738175444,-0.00372202614411864,0.027805458672446,0.00296500395057456,0.0161131936068815,-0.012503302781007,-0.01035596731053,-0.0126673102142732,0.0208157288759629,0.018433057114717,0.00823878072014051,0.0343087730309449,-0.0120221126439005,-7.16494912398977e-05,0.00741609064759217,0.00872792678285003,0.007688131433426,0.0163614698122294,0.00101224967404043,0.0171202393110498,0.0226606439632494,-0.00786420458471176,0.0456220091011382,-0.0244288586234655,0.00797116900240048,-0.0289130396058341,0.0370900943742218,0.0118935831825692,0.00876058499106103,0.0166776501216067,-0.0115672399023944,0.0147464672554965,0.0030300758674862,-0.0290694107665734,-0.00264408661123219,-0.0257365510363977,0.0233844784661296,-0.0132074933795551,0.0454269997931732,0.0195599994402405,0.0237890191209481,-0.0201468644712973,0.0344108295625307,-0.00227242385001841,-0.0155668840334317,0.0209279597111647,-0.0242298547083894,-0.0142054481674516,-0.01071905569778,-0.00707944252748939,-0.0197666997994096,-0.00620116144021728,-0.00534471794061083,0.0196616673763256,-0.0335201601400076,-0.0213717730739146
"TFGroup_31",-0.0295255599483873,0.0186371169501092,0.0297715910757962,0.00349123793660971,0.0099073988071858,0.0213209413331011,0.0108743210061177,-0.0225012416073451,0.0103693386656975,0.0026493099322998,0.0210617261078609,0.0129032270981358,-0.0239215558231276,0.0133683303856774,-0.00131194341889834,-0.00482160962876787,0.00953724524407755,-0.0158073418444238,-0.0205996493768129,-0.00690724280825064,0.0260650252820491,0.00457282572782247,-0.00385561465721837,0.0499625750503401,-0.0115737391654916,-0.0273271881275487,-0.00301408689412692,0.0259687002383029,0.00433375308006423,0.00685599722681004,0.0153299736153511,-0.0318740809019975,-0.00332704581933266,0.00592573873149094,-0.000866798221385182,0.0110543922165743,-0.0100927679367608,0.000781981830766704,-0.0242719032973193,-0.0401138927621216,-0.0180388073869057,0.00813232257956723,-0.0110860590097247,0.0300449889503337,0.00385595359055301,-0.00600779296778981,0.0350846430618166,-0.00654867953518207,-0.0169021415820994,-0.00375094387182514,0.00999216500543014,-0.0325007816737802,-0.0169845139391434,0.000152249758491939,0.0381003181134439,-0.00432407805375961,-0.0298112703291461,-0.000450152381097124,0.0098565929754544,0.0222120004947281,0.0250370612305097,0.00365959287918211,0.0284546504735575,-0.0183156727760882,-0.00307877163294478,0.0211617823333753,-0.00566640790200704,0.0299284402281435,0.0284699552589186,0.00913334837074382,0.0155287893658069,0.021719555519312,0.0069368637250372,-0.022695653462467,0.014036013768747,-0.0509062393772246,0.0312094082183524,0.0143834036532909,-0.00784056234925222,0.0167124236903093,0.0208371685664375,-0.0297162945035086,0.0275730686969563,0.0324039040342096,-6.58140960499216e-05,0.0310185187817549,0.000742617463729971,0.00219924402377748,0.0042514973555143,-0.00256419755941482,0.0420571283601222
"TFGroup_32",-0.0299812958688912,0.0117334147392413,-0.0389106211780952,0.019878362651164,0.0017981716042963,-0.00717132933106358,0.0156826825064682,-0.00474400727863098,-0.0126668467748145,-0.0218522448094477,-0.0321222414315722,0.0258294216206436,-0.0101372257590276,-0.00665637764062956,0.011417177313804,0.0113551370391633,0.0117406907043052,-0.00667244878001556,0.0354291031094197,0.0235718270424235,-0.00294722391276407,-0.00278280838459033,-0.0307364596730825,-0.00256031993491445,0.0336317326719222,-0.0246344898800198,0.021228949182457,-0.0150639995892199,-0.0403867717047598,-0.00156857673427188,-0.0110646430506734,0.00100737346533975,0.00321316995280504,-0.0206114668308309,0.00411959963142313,0.00853323756108966,0.0210997862173613,0.0090350213043323,0.00868104935409451,0.054909636028409,0.0144170821171486,-0.00394976703659688,0.011050151013147,-0.0106998740543545,0.0183264912886933,0.0346528136955971,-0.00674653798888348,-0.0177930846480164,-0.0247236191493034,-0.00633001246619513,0.00925305681966452,0.0107148148853548,-0.0432078158983588,-0.00961663856346261,-0.0213072528373519,2.10793892537252e-06,0.0181937693442131,-0.0107639865529161,-0.00634947950179079,0.00672494237825681,0.00768489119115406,-0.009982022719672,-0.00333338335337086,-0.00809434891652723,0.027089375588934,0.0307150605891315,5.27585285664145e-05,0.0264494627661024,0.0131053112743088,-0.041152415604329,-0.029822843011353,-0.0193738228251758,-0.00611975508590887,0.0125068254023549,0.00921214199149497,-0.00883583099304032,0.0232812699291636,-0.0288689300973228,-0.0433917545983979,0.00125461031459482,0.0142284835375966,-0.00889817747128409,0.0272162634108631,-0.0525170920002139,0.0188988990193668,-0.0201221767338624,-0.0281617406082364,-0.00611104066018202,0.0376792885652075,-0.00886216310408492,-0.00187352384655308
"TFGroup_33",0.000644256025731293,-0.00155735872831732,-0.0081859705001079,0.00365164548714197,-0.0206045338872215,0.00328548099699874,-0.0018608489106284,0.00477770582534664,0.000859338583444929,0.0173024073451076,-0.0439790897037361,0.0161929038745146,0.0176005536466124,0.00886014775656179,0.0135873951047277,-0.0114528961829082,0.0143917757863082,0.0225216795642427,-0.0184800698260406,-0.00568420587749602,-0.0165574282810551,-0.00786287110981848,-0.0121029248916637,0.0251359637260545,0.00259680247803974,-0.00868345629148934,0.00497264390851424,0.016000076861634,-0.0256622073315475,0.0100674834156451,-0.000350015338662551,0.00300186478694989,-0.00798310299927273,0.0146432388141129,-0.0183322783739321,0.00331511633788093,0.0075022961100672,0.00243534915191395,-0.0156478189743885,-0.0491260552160607,0.00470129283433262,0.00347995452467016,0.0170672436507772,0.0256028801056827,0.0088795455394778,0.00120959794897175,0.00831538286765561,-0.0011244690041015,0.0072210850451999,0.00805623529369774,0.015615313110706,0.0109298893962343,-0.000459705944718526,-0.000938863109870337,0.00577470920277303,-0.026150926659485,0.0176834435436844,0.0104917827908778,-0.023552844022208,-0.0233565481934188,0.00861186419745686,0.00263253688554739,0.0204903999609897,0.0130229414229682,-0.0189580887809714,0.00163061778355288,0.00238485296421906,-0.0207551781988833,-0.00596051917633077,0.0110613891004181,0.00555277475878898,-0.0210280202928221,0.0128804357759397,0.0284304205576176,0.00516560944708195,-0.0252307928659362,0.00181871104677602,0.00538505405023817,0.00161068622498174,-0.0119261955953863,0.00224186400476421,0.0171228989040695,-0.00784958233721708,0.0105256520411536,0.00482889275189218,0.00527496992123682,-0.0141044409979853,-0.00147556988725947,0.000738320033981664,-0.0350518205745686,-0.000343726738907717
