"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"MECP2",0.964563139397794,0.986503692918196,0.975365362911486,0.983774077572445,0.998319527308872,0.933439517082926,0.86441045969593,0.987308621569904,0.976930707452956,0.990812737192087,0.784810657449294,0.998551065984818,0.997127219120691,0.937052407878875,0.811298803654731,0.830107309143372,0.998668503022334,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.96226779816822,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.981895726737833,0.959808915301429,0.928887395826281,0.979152037514351,0.946582418345737,0.906559204050146,0.980562724064892,0.992144010158271,0.888178304564739,0.991237601716542,0.935962820726468,0.904045938776657,0.999887196381578,0.906180851759215,0.993588626105459,0.989573935209556,0.938682474591716,0.99119756297759,0.738722399407568,0.994095603899328,0.811581356649934,0.997478906605894,0.99752280682515,0.981060716207347,0.931260756269552,0.98708911041045,0.97834530851075,0.981489012351345,0.969725533251749,0.996085761719513,0.998683793282545,0.988027463080552,0.857376287771275,0.996428597172252,0.960247030684646,0.994628098046915,0.961833238464015,0.954739784191995,0.854025656123047,0.964340722684762,0.992109962493338,0.990650040209574,0.940606238967185,0.951672698870617,0.958996553046271,0.986806893068096,0.964532859212253,0.989909849484362,0.518169816444635,0.985173568784816,0.931674871278248,0.884678853257269,0.886331307745237,0.933259503902988,0.954578142572804,0.993970179336778,0.98103416513006,0.973207579465988,0.935785463534243,0.959842457684417,0.947571368460933,0.901425209958275,0.995541450538438,0.880357036604249,0.993967185775731
"MEIS1",0.644160310102056,0.961065432207951,0.975365362911486,0.999348367202855,0.998319527308872,0.933439517082926,0.721228307194194,0.998292367356908,0.976930707452956,0.990812737192087,0.964401247496312,0.972276841464726,0.997127219120691,0.989305123709551,0.975981680838733,0.965947230666248,0.805573307891966,0.998639242440547,0.986752283231202,0.998421485275758,0.99462397964399,0.884802332712946,0.973559804881182,0.980786152383397,0.992250844993649,0.990493080399305,0.981895726737833,0.959808915301429,0.928887395826281,0.808354188485136,0.784005081725696,0.917864017200976,0.948365163170161,0.994066282272469,0.956757475206165,0.991237601716542,0.96820829935326,0.811209236450171,0.999887196381578,0.758937823047737,0.993588626105459,0.963295601475685,0.930997201865433,0.99119756297759,0.810170005658433,0.949062912132171,0.927277775744472,0.997478906605894,0.778858297997223,0.312950733478895,0.881060417792044,0.689037633602481,0.95479462404059,0.970894827344724,0.991358604564773,0.996085761719513,0.834749539705284,0.976685634216179,0.868318296304331,0.996506880785824,0.954865606625044,0.943583224818914,0.895226956021224,0.954739784191995,0.854025656123047,0.965238589376962,0.992109962493338,0.990650040209574,0.973563037192072,0.966719330750891,0.94402267472142,0.986806893068096,0.964532859212253,0.982760482211625,0.949834151631593,0.985173568784816,0.923941018121247,0.996520561010078,0.965497453598366,0.945105210972307,0.903223664312184,0.954494057990303,0.919052334754677,0.666474844268908,0.840153218859902,0.912119180534333,0.917711152532526,0.973058766890347,0.971251292388804,0.899654888132649,0.993967185775731
"MEIS2",0.981331964184958,0.961065432207951,0.971526457725809,0.983774077572445,0.998319527308872,0.999892596519578,0.706049970375086,0.968231938663626,0.976930707452956,0.954512956367804,0.964401247496312,0.972276841464726,0.980506435770751,0.907043073162676,0.975981680838733,0.964001779084603,0.997272812818238,0.998639242440547,0.990301656281988,0.966938912987977,0.975482995507963,0.884802332712946,0.998301843574047,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.885845880133532,0.945835021389558,0.808354188485136,0.772702740950634,0.949164167323516,0.980562724064892,0.942629294217034,0.956757475206165,0.991237601716542,0.998602018750547,0.99542599259708,0.999887196381578,0.971935077551486,0.993588626105459,0.697327720739358,0.931296066941613,0.99119756297759,0.996528888251098,0.885201546869686,0.983900957848265,0.997478906605894,0.99311038510936,0.951923563100258,0.931260756269552,0.923512213140624,0.97167863154391,0.970894827344724,0.982221080053203,0.996085761719513,0.834749539705284,0.983458871596561,0.978555314132977,0.986451475014829,0.851226660350583,0.950474526408072,0.944212634584934,0.847850658021187,0.934718755752087,0.981323321685051,0.964766846350362,0.975136635969425,0.562687198115845,0.74907758693913,0.932413904783055,0.879191598416081,0.964532859212253,0.989909849484362,0.949834151631593,0.985173568784816,0.51238746708504,0.996520561010078,0.895841737460695,0.946938876429472,0.87799925377272,0.993970179336778,0.950644212013689,0.973207579465988,0.935785463534243,0.912119180534333,0.945483376041767,0.930468263337677,0.746763234670796,0.874120541377799,0.993967185775731
"MTF1",0.644160310102056,0.986503692918196,0.880628559271367,0.999348367202855,0.998319527308872,0.933439517082926,0.955623782321246,0.902416228576168,0.976930707452956,0.990812737192087,0.938914919831167,0.975235355625904,0.980506435770751,0.898086227756683,0.934838969707957,0.970550758762389,0.997272812818238,0.998639242440547,0.999101832770982,0.966938912987977,0.975482995507963,0.931033080535841,0.985881031261591,0.980786152383397,0.836191600437098,0.990493080399305,0.980834615795287,0.959808915301429,0.973264019504306,0.969592737093255,0.992652476143648,0.997096176803397,0.980562724064892,0.942629294217034,0.956757475206165,0.991237601716542,0.973997699428872,0.904045938776657,0.999887196381578,0.946635769445822,0.993588626105459,0.938332668296185,0.931296066941613,0.99119756297759,0.907242817235579,0.994095603899328,0.811581356649934,0.997478906605894,0.947212818415383,0.921184236288952,0.931260756269552,0.98708911041045,0.995081391685826,0.834413693896078,0.982221080053203,0.996085761719513,0.834749539705284,0.976685634216179,0.895769915907818,0.938143696662328,0.954865606625044,0.870688930717109,0.846853026075025,0.927268756438434,0.506179111210534,0.960937953000503,0.992109962493338,0.989419664869723,0.973563037192072,0.951672698870617,0.990074596930791,0.986806893068096,0.964532859212253,0.928506892195057,0.953904974423213,0.985173568784816,0.926592942620438,0.947167140020576,0.953023358147415,0.9532138143531,0.87799925377272,0.954494057990303,0.950644212013689,0.853538493292037,0.959546774264781,0.904905589572621,0.945483376041767,0.995399118195295,0.971251292388804,0.88234162568865,0.972483365649118
"MXI1",0.917184045183252,0.968874253915234,0.971526457725809,0.999348367202855,0.998319527308872,0.992532663422087,0.979938594185208,0.998292367356908,0.976930707452956,0.954512956367804,0.983985913711431,0.998551065984818,0.966673966954228,0.937052407878875,0.959732207192937,0.58634289925562,0.805573307891966,0.998639242440547,0.999101832770982,0.998421485275758,0.975482995507963,0.931033080535841,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.998368858530976,0.969592737093255,0.788421795003741,0.884374545569567,0.980562724064892,0.942629294217034,0.949003478119608,0.991237601716542,0.96820829935326,0.940680131873552,0.999887196381578,0.812373997858442,0.993588626105459,0.963295601475685,0.931296066941613,0.99119756297759,0.970629734366041,0.949062912132171,0.970868792875729,0.997478906605894,0.947212818415383,0.97517439999094,0.931260756269552,0.974457566281525,0.934307896829416,0.970894827344724,0.955335477942671,0.996085761719513,0.998683793282545,0.983458871596561,0.978555314132977,0.996506880785824,0.637975766386539,0.950474526408072,0.961833238464015,0.973724419952631,0.898678410216416,0.952077270773308,0.992109962493338,0.919502384846657,0.826118119207367,0.951672698870617,0.958996553046271,0.99329343960086,0.964532859212253,0.998393770093597,0.949834151631593,0.985173568784816,0.723850109176398,0.996503742430662,0.965497453598366,0.945105210972307,0.903223664312184,0.954494057990303,0.950644212013689,0.973207579465988,0.840153218859902,0.491853936468358,0.917711152532526,0.901425209958275,0.981388180516773,0.874120541377799,0.993967185775731
"MYB",0.729065346839458,0.986503692918196,0.971526457725809,0.915989013136221,0.998319527308872,0.933439517082926,0.916118752971398,0.902416228576168,0.976930707452956,0.954512956367804,0.983985913711431,0.5512840415257,0.980506435770751,0.937052407878875,0.934838969707957,0.940439131737622,0.998668503022334,0.998639242440547,0.948927440738968,0.967147327087416,0.975482995507963,0.992646408147786,0.997783194001173,0.991010827901797,0.992250844993649,0.956359620732734,0.980834615795287,0.959808915301429,0.928887395826281,0.964287980851744,0.756971417132723,0.560995277990951,0.980562724064892,0.994066282272469,0.956757475206165,0.991237601716542,0.96820829935326,0.904045938776657,0.999887196381578,0.879583417739649,0.993588626105459,0.9535953201238,0.993367280437115,0.99119756297759,0.777704431024139,0.994095603899328,0.927277775744472,0.997478906605894,0.984255587624475,0.951923563100258,0.881060417792044,0.96132386589249,0.936377273220026,0.934187124594849,0.955335477942671,0.996085761719513,0.837110967916374,0.983458871596561,0.978555314132977,0.996506880785824,0.996056409445083,0.943583224818914,0.97724390306608,0.954739784191995,0.934718755752087,0.952496907739926,0.992109962493338,0.990650040209574,0.960590432695525,0.788769707684121,0.958996553046271,0.986806893068096,0.964532859212253,0.928506892195057,0.981825957397777,0.985173568784816,0.931674871278248,0.34225309831007,0.965497453598366,0.910221685899967,0.922846638847331,0.993970179336778,0.89217515129195,0.959083382291386,0.935785463534243,0.931539966828353,0.945483376041767,0.901425209958275,0.981388180516773,0.993654354656766,0.993967185775731
"MYCN",0.931996871726554,0.986503692918196,0.975365362911486,0.983774077572445,0.998319527308872,0.933439517082926,0.916118752971398,0.968231938663626,0.976930707452956,0.954512956367804,0.874402376643722,0.972276841464726,0.980506435770751,0.937052407878875,0.975981680838733,0.940439131737622,0.998668503022334,0.998639242440547,0.986752283231202,0.998421485275758,0.975482995507963,0.884075090573165,0.973559804881182,0.883979953604186,0.907751143067425,0.956359620732734,0.980834615795287,0.959808915301429,0.945835021389558,0.969592737093255,0.946192051525054,0.844585655020551,0.980562724064892,0.986873650572747,0.956757475206165,0.991237601716542,0.96820829935326,0.856539420485914,0.999887196381578,0.758937823047737,0.573354135869117,0.963295601475685,0.843928208654408,0.99119756297759,0.811044656073672,0.949062912132171,0.929182929309688,0.997478906605894,0.984255587624475,0.951923563100258,0.965804590634771,0.923512213140624,0.936377273220026,0.970894827344724,0.899021152357847,0.996085761719513,0.998683793282545,0.983458871596561,0.982331748734736,0.954653914809332,0.794292333156533,0.950474526408072,0.895226956021224,0.968430211924096,0.998970264596742,0.981323321685051,0.953127269494536,0.990650040209574,0.9025775988184,0.979938646229577,0.94402267472142,0.986806893068096,0.964532859212253,0.928506892195057,0.933388292252203,0.985173568784816,0.923941018121247,0.886278059552644,0.953023358147415,0.945105210972307,0.935213679077026,0.954494057990303,0.996299790263499,0.973207579465988,0.718360637235196,0.912119180534333,0.981331688049531,0.954227852485463,0.971251292388804,0.874120541377799,0.982764790152111
"MYC",0.886078019109322,0.968874253915234,0.959021771390746,0.983774077572445,0.998319527308872,0.933439517082926,0.916118752971398,0.902416228576168,0.976930707452956,0.954512956367804,0.839058079730742,0.998551065984818,0.980506435770751,0.937052407878875,0.942958473993412,0.96215104919054,0.986067610147858,0.998639242440547,0.986752283231202,0.998421485275758,0.975482995507963,0.992646408147786,0.973559804881182,0.980786152383397,0.836191600437098,0.774127682690806,0.980834615795287,0.959808915301429,0.850413235997859,0.978110160887081,0.95179481040225,0.997096176803397,0.980562724064892,0.610615784950701,0.956757475206165,0.991237601716542,0.978094982276685,0.940680131873552,0.999887196381578,0.879583417739649,0.976666002259912,0.81475668807778,0.930997201865433,0.99119756297759,0.942409393576074,0.987177023041225,0.983900957848265,0.997478906605894,0.984255587624475,0.971839266754462,0.881060417792044,0.998663680293914,0.936377273220026,0.970894827344724,0.896428950591056,0.996085761719513,0.916822185470147,0.976685634216179,0.978555314132977,0.973653492830542,0.815119197561317,0.943583224818914,0.895226956021224,0.954739784191995,0.934718755752087,0.543880047713174,0.992109962493338,0.867516051212855,0.973563037192072,0.951672698870617,0.932413904783055,0.986806893068096,0.964532859212253,0.94148353720525,0.981825957397777,0.985173568784816,0.923941018121247,0.947167140020576,0.93078076212504,0.945105210972307,0.87799925377272,0.993970179336778,0.996299790263499,0.804012102592781,0.994142727085368,0.912119180534333,0.917711152532526,0.930468263337677,0.97606096869575,0.968339028414112,0.993967185775731
"MYF6",0.99757958929101,0.961065432207951,0.985919888765208,0.983774077572445,0.998319527308872,0.835600602057822,0.916118752971398,0.998292367356908,0.976930707452956,0.954512956367804,0.964401247496312,0.998551065984818,0.76729763584439,0.937052407878875,0.942389297290246,0.940439131737622,0.998668503022334,0.998639242440547,0.990301656281988,0.998421485275758,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.992250844993649,0.956359620732734,0.980834615795287,0.959808915301429,0.928887395826281,0.969592737093255,0.92054262672834,0.917864017200976,0.980562724064892,0.99615493334242,0.907907042578034,0.991237601716542,0.96820829935326,0.904045938776657,0.999887196381578,0.968978516324544,0.993588626105459,0.9535953201238,0.930997201865433,0.99119756297759,0.845100828963797,0.949062912132171,0.811581356649934,0.997478906605894,0.947212818415383,0.951923563100258,0.931260756269552,0.945582967028999,0.934307896829416,0.970894827344724,0.991358604564773,0.996085761719513,0.834749539705284,0.983458871596561,0.714720675359773,0.933177438619004,0.944958144001719,0.884195674394059,0.97724390306608,0.954739784191995,0.907998527540472,0.952496907739926,0.992109962493338,0.848433879162466,0.9025775988184,0.979938646229577,0.94402267472142,0.986806893068096,0.964532859212253,0.998393770093597,0.950688334393641,0.991158450956452,0.939632120182356,0.813960203722315,0.931545483290691,0.933259503902988,0.87799925377272,0.996376914085112,0.950644212013689,0.752865189997538,0.935785463534243,0.913474097726624,0.945483376041767,0.995399118195295,0.825164912129565,0.95802478183232,0.993967185775731
"MZF1",0.644160310102056,0.968874253915234,0.985919888765208,0.983774077572445,0.998319527308872,0.954749889671411,0.614520893452014,0.990047692600524,0.976930707452956,0.990812737192087,0.805381460655283,0.972276841464726,0.950965392777313,0.937052407878875,0.934838969707957,0.970550758762389,0.997272812818238,0.998639242440547,0.947561959330285,0.998421485275758,0.975482995507963,0.884075090573165,0.981838187256346,0.980786152383397,0.992250844993649,0.956359620732734,0.98801073195468,0.976620322437384,0.998368858530976,0.937621465124519,0.863799836595724,0.997096176803397,0.980562724064892,0.942629294217034,0.888178304564739,0.991237601716542,0.935962820726468,0.93009025639254,0.973637180868086,0.946635769445822,0.993588626105459,0.938332668296185,0.930997201865433,0.99119756297759,0.942409393576074,0.885201546869686,0.884394198790692,0.997478906605894,0.95592819418516,0.932147708730952,0.941557417121562,0.98708911041045,0.936377273220026,0.970894827344724,0.955335477942671,0.996085761719513,0.998683793282545,0.976685634216179,0.868318296304331,0.996506880785824,0.851226660350583,0.884195674394059,0.854438021603024,0.929731399552935,0.927586517391255,0.952496907739926,0.992109962493338,0.810431069706608,0.973563037192072,0.951672698870617,0.94402267472142,0.988254872945671,0.964532859212253,0.989909849484362,0.953904974423213,0.909254051793202,0.937912274323853,0.34225309831007,0.931545483290691,0.945105210972307,0.87799925377272,0.969533545304134,0.845703132133043,0.973207579465988,0.576369572664481,0.912119180534333,0.945483376041767,0.973058766890347,0.981388180516773,0.968339028414112,0.972483365649118
"NF2L1",0.775079360725198,0.962742996806811,0.971526457725809,0.951112408185512,0.998319527308872,0.933439517082926,0.840466688959446,0.990047692600524,0.976930707452956,0.954512956367804,0.938914919831167,0.998551065984818,0.980506435770751,0.680521783347761,0.975981680838733,0.58634289925562,0.998668503022334,0.998639242440547,0.998713094937798,0.998421485275758,0.99462397964399,0.954268720619474,0.997783194001173,0.980786152383397,0.836191600437098,0.990493080399305,0.906566053743698,0.959808915301429,0.97776711333703,0.808354188485136,0.992652476143648,0.639361208395553,0.980562724064892,0.986873650572747,0.956757475206165,0.991237601716542,0.973997699428872,0.940680131873552,0.999887196381578,0.758937823047737,0.993588626105459,0.938332668296185,0.993367280437115,0.99119756297759,0.996528888251098,0.954578131017561,0.811581356649934,0.997478906605894,0.686862993212297,0.300498443617406,0.931260756269552,0.985204644797683,0.968507015321155,0.960320336041811,0.988132227297289,0.996085761719513,0.834749539705284,0.976685634216179,0.978555314132977,0.938143696662328,0.716244265572571,0.884195674394059,0.846853026075025,0.954739784191995,0.895693152501458,0.952496907739926,0.992109962493338,0.5156364656478,0.973563037192072,0.951672698870617,0.94402267472142,0.986806893068096,0.964532859212253,0.989909849484362,0.949834151631593,0.985173568784816,0.51238746708504,0.930472217446233,0.931545483290691,0.945105210972307,0.87799925377272,0.993970179336778,0.970947448992603,0.973207579465988,0.935785463534243,0.912119180534333,0.917711152532526,0.930468263337677,0.97606096869575,0.874120541377799,0.993967185775731
