"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"SOX17",0.986394977209318,0.860102859975916,0.950344890777525,0.858203599862535,0.993051074935235,0.975669848239195,0.895030492771348,0.997642323982606,0.691558402120382,0.903176143338671,0.654865640713857,0.932411114006156,0.797296895052693,0.995765153644671,0.900086747405105,0.884814099804975,0.984655622208857,0.988827490153761,0.885661743453292,0.964462440303351,0.999095159964312,0.608089543636139,0.99861028621524,0.980555847524161,0.963200703005454,0.837802539368329,0.967974607685349,0.515741305382486,0.960504018870807,0.971166699519229,0.963210127184389,0.887216076922808,0.94485800853194,0.924149186515097,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.955353139927338,0.897741372031196,0.970171044980721,0.926596763669257,0.960374117410912,0.979752278184448,0.963525285280965,0.93813155318891,0.954289504683645,0.991207470248358,0.950789827633603,0.997173243351123,0.995863965189804,0.8970806034839,0.847966609292705,0.980101264299953,0.983000213483043,0.943200499447946,0.95918612091532,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.993670637074939,0.988373260486589,0.808798809581662,0.995513768605802,0.837533470641984,0.721753616177691,0.951842670164933,0.756516230611391,0.983856571317042,0.997997290640315,0.797703036679531,0.839969399663688,0.910025526737626,0.972843404381328,0.989853021951562,0.958037618985202,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.991939704817908,0.76544097695829,0.872313350506836,0.871476803854035,0.944209149291317,0.967808499556245,0.935108385949834
"SOX3",0.791886203302405,0.955536645654718,0.951128054882931,0.886198572561906,0.993051074935235,0.975669848239195,0.926885262905832,0.91963038371847,0.935345030191237,0.949766520754501,0.925056502501314,0.932411114006156,0.797296895052693,0.820039256625232,0.94463002416609,0.884814099804975,0.984655622208857,0.988827490153761,0.885661743453292,0.994192243629987,0.999095159964312,0.989746800245068,0.966683700014475,0.981724574081234,0.978305201533751,0.975319210779389,0.859849887819882,0.489137691861448,0.971171435944564,0.690164889441447,0.980510260083611,0.931727212518015,0.968076695185014,0.924149186515097,0.976438909121445,0.996155406685953,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.792516250845295,0.897741372031196,0.753496079177978,0.762235694310729,0.865066279168024,0.727284339450923,0.980944817824441,0.994916494193982,0.987805594170962,0.944637043169869,0.879363693501564,0.984526801803707,0.995863965189804,0.979501353961341,0.847966609292705,0.980101264299953,0.868032124474214,0.975628100573544,0.985220766605989,0.988119328978891,0.820972523037983,0.971713762563523,0.984234806755631,0.990399816545978,0.997727503411322,0.927483497932125,0.995513768605802,0.994352231413074,0.942896136262876,0.441633732734816,0.756516230611391,0.983856571317042,0.948526257203303,0.935325418063791,0.610979888946006,0.989494596302615,0.93219158183476,0.989853021951562,0.958037618985202,0.966199786151759,0.985944647225575,0.889028933304954,0.980864821370429,0.805596294455955,0.982771847893538,0.872313350506836,0.997877658438895,0.922349145792783,0.967808499556245,0.928722213024589
"SOX5",0.986394977209318,0.918558571748293,0.947593649744214,0.858203599862535,0.993051074935235,0.772849100465757,0.967391868238628,0.989275211926461,0.928678855198497,0.998438430657813,0.925056502501314,0.950050933983112,0.94601536840562,0.945867638026436,0.921807066807273,0.884814099804975,0.984655622208857,0.988827490153761,0.885661743453292,0.964462440303351,0.909477482001797,0.987202435367148,0.988534131670718,0.981724574081234,0.968556137812539,0.967971387883921,0.859849887819882,0.990835317716574,0.971171435944564,0.633549843002688,0.821106198683598,0.987580548938122,0.964303936423276,0.605685250050286,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.677882886824726,0.984101290760488,0.790016868729106,0.897741372031196,0.987684775359363,0.936869811603042,0.944204067695012,0.940134200304475,0.963525285280965,0.994916494193982,0.987805594170962,0.952545674537069,0.98616679126078,0.997173243351123,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.868032124474214,0.987329472111806,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.992774330423604,0.984539072774321,0.988373260486589,0.927483497932125,0.995513768605802,0.994352231413074,0.884443934087383,0.951842670164933,0.87937097167422,0.995551743520484,0.93889011080623,0.973872051721356,0.954622589913256,0.910025526737626,0.95924467874855,0.989853021951562,0.958037618985202,0.966199786151759,0.985944647225575,0.889028933304954,0.980864821370429,0.918206634848659,0.683230408571876,0.872313350506836,0.667777245297695,0.924987026071527,0.839520339387191,0.877202126153615
"SOX9",0.986394977209318,0.857118427113129,0.947593649744214,0.882776828178774,0.588019881898854,0.986613602878538,0.887225347358921,0.997642323982606,0.930577212648737,0.764536737001102,0.998469980913838,0.932411114006156,0.797296895052693,0.820039256625232,0.977171034548471,0.884814099804975,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.97242547511329,0.970275360856571,0.977310692522386,0.870124459667124,0.959775506432681,0.888928235018118,0.849853294715191,0.786987221048278,0.821106198683598,0.931727212518015,0.527325549291776,0.74419461953912,0.449756105766641,0.969914650706507,0.992347904415653,0.995231913484346,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.969433608866267,0.981435414634829,0.941452796669749,0.979752278184448,0.963525285280965,0.994916494193982,0.997631001777998,0.952545674537069,0.950789827633603,0.601403715035895,0.995863965189804,0.8970806034839,0.847966609292705,0.996313943711994,0.983000213483043,0.943200499447946,0.993035403859647,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.984539072774321,0.997727503411322,0.876999173093151,0.995513768605802,0.994352231413074,0.909223217769427,0.951842670164933,0.787711028445119,0.995551743520484,0.884768371037053,0.951812089624309,0.93096191685287,0.993983228952742,0.817956763979851,0.989853021951562,0.851190265812694,0.966199786151759,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.765238549647428,0.872313350506836,0.948459277128848,0.849218224196973,0.967808499556245,0.908360961847712
"SRBP1",0.986394977209318,0.990788876036112,0.955682024539066,0.894719798089916,0.993051074935235,0.996779823236091,0.887225347358921,0.91963038371847,0.953848257280594,0.816409370817276,0.909855474560591,0.932411114006156,0.883810598180788,0.908272047919019,0.557858377072272,0.630003805240822,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.999095159964312,0.989746800245068,0.979869908911865,0.980555847524161,0.977310692522386,0.91038569613036,0.961903178654453,0.819524287444774,0.971171435944564,0.613836449956078,0.886463301782789,0.98572910717834,0.884002720232831,0.97948132666151,0.786236788733452,0.969914650706507,0.992347904415653,0.981746296754657,0.998455946111541,0.989397892318536,0.984101290760488,0.955353139927338,0.897741372031196,0.970171044980721,0.981435414634829,0.954205720106734,0.940134200304475,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.950789827633603,0.997173243351123,0.995863965189804,0.989951536283013,0.922695520939815,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.877454927961444,0.993498234587533,0.971713762563523,0.984234806755631,0.881819501550649,0.997727503411322,0.998909549625551,0.995513768605802,0.062067707385467,0.907462002973117,0.951842670164933,0.855388988868229,0.825090251741795,0.767439534039727,0.978938234280529,0.870358158873086,0.993983228952742,0.994277989946841,0.989853021951562,0.870593394930703,0.945734005081516,0.973932474373296,0.996972845579443,0.980864821370429,0.918206634848659,0.975081851317346,0.872313350506836,0.667777245297695,0.924987026071527,0.839520339387191,0.98472653058245
"SRBP2",0.986394977209318,0.955536645654718,0.947593649744214,0.993535760514312,0.993051074935235,0.948233595053014,0.895030492771348,0.997642323982606,0.60560153213176,0.816409370817276,0.638736608825724,0.970620442968246,0.980785968901272,0.859406716787664,0.910188660387542,0.900139948924108,0.984655622208857,0.988827490153761,0.934762985632508,0.964462440303351,0.999095159964312,0.774122459290519,0.966683700014475,0.87157187562469,0.977310692522386,0.941334919760945,0.959775506432681,0.997319000900311,0.971171435944564,0.971166699519229,0.963210127184389,0.931727212518015,0.989440142572617,0.773036141924426,0.997838186600327,0.969914650706507,0.979470733537026,0.939137124175805,0.923715826230562,0.928396465478573,0.984101290760488,0.973093972758853,0.953135273141489,0.969433608866267,0.981435414634829,0.865066279168024,0.889284775996501,0.841622060025669,0.994916494193982,0.987805594170962,0.944637043169869,0.955475932361871,0.95682369398201,0.995863965189804,0.989951536283013,0.567105886503348,0.980101264299953,0.994025801124492,0.943200499447946,0.985220766605989,0.769610632207273,0.993498234587533,0.971713762563523,0.984234806755631,0.988606969494809,0.997727503411322,0.967625088836332,0.995513768605802,0.994352231413074,0.921417101182935,0.951842670164933,0.943685486849178,0.995551743520484,0.945344609806112,0.951812089624309,0.839969399663688,0.981861044853555,0.994277989946841,0.989853021951562,0.958037618985202,0.966199786151759,0.622278943609863,0.876271893245491,0.980864821370429,0.991939704817908,0.992208418615578,0.987369304819005,0.670946868740736,0.745502984670083,0.967808499556245,0.877202126153615
"SRF",0.986394977209318,0.946492455389491,0.947593649744214,0.858203599862535,0.993051074935235,0.975669848239195,0.887225347358921,0.997642323982606,0.81736295795776,0.764536737001102,0.909801387584842,0.954908797075044,0.94601536840562,0.908272047919019,0.690218123832744,0.884814099804975,0.984655622208857,0.919197738079447,0.99058315256204,0.964462440303351,0.909477482001797,0.774122459290519,0.966683700014475,0.728177284928313,0.864224625373813,0.998438460887743,0.961903178654453,0.888928235018118,0.971171435944564,0.633549843002688,0.963210127184389,0.931727212518015,0.946186152807806,0.762506394993718,0.786236788733452,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.290103535442331,0.984101290760488,0.955353139927338,0.970378111955257,0.981693541403064,0.987727777676184,0.941452796669749,0.874012334370715,0.963525285280965,0.93813155318891,0.987805594170962,0.903761582272964,0.987966308019238,0.804534740815082,0.995863965189804,0.989951536283013,0.991391016425405,0.980101264299953,0.967862150229712,0.943200499447946,0.95918612091532,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.984539072774321,0.997727503411322,0.927483497932125,0.995513768605802,0.994352231413074,0.907462002973117,0.951842670164933,0.814794870790674,0.995551743520484,0.923413972536273,0.926024290590951,0.93096191685287,0.993983228952742,0.994277989946841,0.989853021951562,0.958037618985202,0.848811464946946,0.56338719549041,0.850752105062305,0.980864821370429,0.991939704817908,0.866790396744957,0.872313350506836,0.828383644503989,0.944209149291317,0.967808499556245,0.877202126153615
"SRY",0.986394977209318,0.897681665977836,0.951128054882931,0.858203599862535,0.778770758581177,0.975669848239195,0.887225347358921,0.997642323982606,0.928678855198497,0.949766520754501,0.816828621524504,0.950050933983112,0.890361482335754,0.891881151001983,0.711470894006451,0.968262289607695,0.984655622208857,0.988827490153761,0.924508873658927,0.964462440303351,0.999095159964312,0.987202435367148,0.977639331469681,0.981724574081234,0.968556137812539,0.949251957459363,0.867261640870177,0.990835317716574,0.816066940129006,0.831788861437945,0.980510260083611,0.966887719653955,0.94485800853194,0.924149186515097,0.711083290620083,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.891238879881393,0.984101290760488,0.910620394375945,0.897741372031196,0.940779924297115,0.981435414634829,0.700758770896343,0.979752278184448,0.963525285280965,0.93813155318891,0.774733021433086,0.991207470248358,0.955475932361871,0.804534740815082,0.995863965189804,0.989951536283013,0.991391016425405,0.980101264299953,0.94373717920042,0.975066145347508,0.99595850940794,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.952064791775931,0.988373260486589,0.980546577894919,0.995513768605802,0.838078152409702,0.325535872849502,0.951842670164933,0.756516230611391,0.983856571317042,0.945344609806112,0.951032514974819,0.932152283580124,0.947485018204864,0.714034902978655,0.989853021951562,0.851190265812694,0.966199786151759,0.490439266122685,0.917617435568902,0.980864821370429,0.717663559060028,0.935476846939921,0.929249134534264,0.944392000795748,0.922349145792783,0.967808499556245,0.877202126153615
"STAT1",0.986394977209318,0.968596904739295,0.951128054882931,0.954515491463392,0.993051074935235,0.975669848239195,0.887225347358921,0.997642323982606,0.824171590511064,0.955634836763734,0.925056502501314,0.950050933983112,0.543164778665472,0.91306812193664,0.959035543398919,0.884814099804975,0.995265929582112,0.912915824917578,0.99058315256204,0.964462440303351,0.959869120112194,0.987202435367148,0.979869908911865,0.981724574081234,0.873529263961164,0.870124459667124,0.867261640870177,0.947716871810698,0.798844343793731,0.831788861437945,0.892981672115846,0.931727212518015,0.527325549291776,0.995146945380728,0.989344918481461,0.996155406685953,0.992347904415653,0.972463323431817,0.998455946111541,0.727127586352172,0.984101290760488,0.955353139927338,0.920616796339362,0.969433608866267,0.938061539016134,0.960374117410912,0.689099331341797,0.963525285280965,0.994916494193982,0.987805594170962,0.956271184721212,0.987966308019238,0.997173243351123,0.995863965189804,0.989951536283013,0.715244458134789,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.806674639479842,0.971713762563523,0.939880926321575,0.881819501550649,0.988373260486589,0.927483497932125,0.995513768605802,0.694275304398457,0.865055603726989,0.980299449417113,0.943685486849178,0.995551743520484,0.923413972536273,0.951812089624309,0.839969399663688,0.942613139994937,0.853200179614868,0.958830339556458,0.829628639674027,0.923959889611315,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.878522980442611,0.98467220179463,0.940714241083756,0.969023738280263,0.967808499556245,0.877202126153615
"STAT3",0.986394977209318,0.918558571748293,0.992671983572462,0.858203599862535,0.993051074935235,0.975669848239195,0.887225347358921,0.974350324288928,0.962717795250748,0.963670657586378,0.998469980913838,0.932411114006156,0.662003664345096,0.820039256625232,0.900086747405105,0.968262289607695,0.984655622208857,0.988827490153761,0.890524435572661,0.994192243629987,0.999095159964312,0.992891495012891,0.99861028621524,0.981724574081234,0.968556137812539,0.843218029515831,0.961903178654453,0.489137691861448,0.960504018870807,0.976030134485823,0.963423714046262,0.98572910717834,0.884002720232831,0.97948132666151,0.805616426632778,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.940779924297115,0.981435414634829,0.865066279168024,0.994634615166526,0.963525285280965,0.93813155318891,0.987805594170962,0.944637043169869,0.955475932361871,0.672662943905004,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.94373717920042,0.943200499447946,0.792089126072693,0.988119328978891,0.806674639479842,0.971713762563523,0.984234806755631,0.94607437979749,0.993037364522479,0.927483497932125,0.995513768605802,0.990792542980008,0.942896136262876,0.985188805405284,0.943685486849178,0.995551743520484,0.945344609806112,0.926024290590951,0.984105140731236,0.910025526737626,0.853200179614868,0.989853021951562,0.985555626311404,0.980485820987665,0.985944647225575,0.916432176678239,0.6944715486381,0.991939704817908,0.992208418615578,0.98467220179463,0.997877658438895,0.924987026071527,0.967808499556245,0.877202126153615
"STAT4",0.986394977209318,0.918558571748293,0.947593649744214,0.927559145834506,0.9945355802403,0.975669848239195,0.967391868238628,0.997642323982606,0.930577212648737,0.99174918674642,0.964018128397061,0.974903776444999,0.94601536840562,0.820039256625232,0.902524365553904,0.968262289607695,0.984655622208857,0.972657693843207,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.966683700014475,0.980555847524161,0.968556137812539,0.926234344654346,0.961903178654453,0.927024010834999,0.959103908760682,0.832416887263578,0.925484196366616,0.966887719653955,0.94485800853194,0.995146945380728,0.711083290620083,0.969914650706507,0.992347904415653,0.98701563183221,0.923715826230562,0.927943313966098,0.984101290760488,0.973093972758853,0.970378111955257,0.987685121892081,0.981435414634829,0.700758770896343,0.979752278184448,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.955475932361871,0.95682369398201,0.995863965189804,0.989951536283013,0.847966609292705,0.980101264299953,0.94373717920042,0.943200499447946,0.909530991584053,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.961148357082013,0.988373260486589,0.927483497932125,0.995513768605802,0.997158043934157,0.977752450733265,0.951842670164933,0.943685486849178,0.983856571317042,0.948192055419925,0.951812089624309,0.869079408436595,0.910025526737626,0.994277989946841,0.958830339556458,0.851190265812694,0.966199786151759,0.985944647225575,0.997533648977025,0.439944168328858,0.991939704817908,0.862190992919273,0.872313350506836,0.997877658438895,0.944209149291317,0.740779702693251,0.908360961847712
