"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"SOX5",-0.0137860370336956,0.0331504836182409,-0.0163966488160739,-0.0167938381102959,0.0280792272350432,0.00568534901454329,-0.0640947221929364,0.015564289559755,0.0026559360225789,-0.00562129712588785,-0.0154260191317619,-0.0186771238072429,0.0120160705526164,0.0385453632115559,-0.00136756536217068,0.0226725886743527,0.0315405006176522,-0.0227518200096958,0.00199542858877871,0.0163259408197663,0.0275150214930782,-0.00130498187708414,-0.0083498087905017,0.0034572354735431,-0.0296412744966635,-0.00114317841703341,0.00797757792397991,0.00577126056198326,-0.0253003959483491,0.00135681482237301,-0.00778128651406917,0.0262357190025576,0.0127219833818058,0.02593703116878,0.0348382413242924,-0.0104192360969054,-0.0131654296591426,-0.0333650410993696,0.0381935854609234,0.0247479635395783,-0.0337937391256414,-0.0439082479863244,0.0309451329427562,0.0303539705588414,0.0211131967956349,0.0618222599911233,-0.0246913321624242,0.0265358462934942,-0.00238749200983098,0.0369996877338985,0.00124033896965278,0.040190558869676,0.0258083156549815,0.0305260980777867,0.0391017325601749,0.000197231539771302,-0.037128907272705,-0.0395921627259212,0.00457782893228878,-0.0349099780580321,0.00151557593645745,-0.0301806598880457,-0.0235306332182615,-0.0410561777609934,0.0409627698328934,-0.0199779563705455,0.013690080079143,-0.0069063342435021,0.0341375971431421,0.0135559963536712,-0.0314105730300748,-0.0497361148708865,0.024160052345063,0.00592527677781262,0.0375108709656208,-0.020944649560467,0.019830295625405,0.0474058812076105,-0.0318723647776577,-0.046465959955141,-0.0398926454558032,-0.0210186621929753,-0.0530206527053843,-0.0177098156423824,0.00667571098735971,0.00208671880035464,0.00586362759896598,0.0500804544935764,-0.0245835125006478,-0.00894757349237166,0.0321210098577373
"SOX9",-0.0262590463968784,0.0368907811586228,-0.016679629721982,-0.00451558781779554,-0.00922168287531735,-0.0162522762884141,0.015916077981238,0.0163757412671506,-0.0141022698563781,0.0166406208024133,-0.00938842821849069,-0.0263593857637331,-0.00204013617212344,0.020123295951386,0.00528755799533884,-0.014667712162194,0.0122981512527284,-0.0125433743720356,0.0301997295602405,0.0106222076000236,0.0325102750610273,0.029702382153723,-0.0383756508621657,-0.00856334325124956,-0.0200304445193936,0.00276459785837917,-0.0379555719485124,-0.0200510688477511,-0.0179361380182178,0.00277613749282078,0.0243567556311997,-0.0101643560442235,-0.00823754058262566,-0.0267884406449057,-0.0247889984970175,0.0237187623329732,0.0176453722710465,0.0212118710908057,0.0101350759907892,-0.00943587661298956,0.00682083491783996,-0.00741705687681372,0.00705313912390893,0.0344336769287598,-0.0156952520903873,0.000323532319769101,0.0244634067375604,0.00237365985271771,0.0100322437848262,0.0173467856108732,0.0218045155314936,-0.000627031717634005,-0.00541382869935144,-0.00390188913165139,-0.00164226441652155,-0.006165035718355,-0.0382166868492331,0.0117414573699372,-0.00672743250492572,0.0172461399253158,0.0181238668999644,-0.023351142875962,0.00356078350575226,0.0283131761747532,-0.0358695339071347,-0.0177132142310136,0.0254427196190506,-0.0505088620171974,0.00492471544529415,-0.03377688211852,0.0316136288624773,-0.0125558195627353,-0.0268727261391621,-0.0098979002599661,-0.0144735172696677,0.00139881179188395,0.0196410785060712,0.0155396033515742,0.0011724575033981,-0.00664420159940495,-0.0141782817179515,-0.00134653377993843,0.0121172900046096,0.0212628605477497,-0.00326193491259566,0.0155888401812441,-0.0223624872326693,-0.0127369223448049,-0.0107512079395029,-0.00137316664259567,0.00980422339325052
"SRBP1",-0.0339246794701303,0.00689226059479397,-0.0125934940238284,0.0147188720313539,0.00859979017003275,0.0238751265146973,0.0135628595291943,0.00608764469174672,0.0128879240431825,0.0317602586353833,-0.0086637904822035,-0.00137657822864647,-0.0270037577584728,0.0116109511161803,-0.00184495224026638,0.00941986439408194,-0.020891910049345,0.0119915149653292,-0.00602577848168231,-0.00269987722329489,-0.0156911303419002,-0.00288509543165346,0.0244954238607477,-0.00388227646226248,-0.00222851633563303,-0.0242283996429176,0.00989190196494055,-0.00469637749460309,0.00139688364341472,-0.00582636927139204,-0.0237405099488697,0.0127813018634612,0.000711717690793444,0.0033744181659547,-0.0213861597714882,-0.00120221137869523,-0.00483451654728599,-0.00103795751716459,-0.00474155547759701,0.012466987843297,-0.00768104951085432,0.0212453053150026,-0.0087840849111715,-0.00344486355156933,-0.00791861944277631,0.0193676504004089,0.00364639929983198,0.0246246569934626,0.0284445656889758,0.0004753521228931,-0.0266366633270334,-0.0118376112628499,0.00470865044628553,0.00157743213501888,0.0106318711432503,-0.00198491368595568,0.016435342522522,0.0132054132944397,-0.0324095991269938,-0.00864794483191583,-0.0121033489559895,0.0300995938390965,-0.00195047507590124,0.0178624463556575,-0.00774835185365647,-0.000775171580155196,0.032779804910097,-0.0303998525908683,0.00394517599500348,-0.0247220489862281,-0.0377663459450977,-0.00295814230946272,0.0241846711641293,-0.035593849016451,-0.0164318145793261,0.00653554925798216,-0.00274775346956857,-0.00263045180011556,-0.00908468270786706,0.0313947008427778,0.0164442930535517,0.00765968862944914,-0.0300942681372538,0.00929451167074532,0.00506774600407021,0.0279588307000905,0.00891600225907661,0.00990139951092798,0.0124727334358379,0.0128789057875474,-0.00454397658629014
"SRBP2",0.0233080811256109,0.00517175220889498,-0.0038335405632118,-0.0240609321286341,0.00912551803458251,-0.0227022379805488,0.00593210693174787,-0.0219175360080677,-0.0275331011562525,-0.0207434083920205,0.00889197554137197,0.0218210925601254,-0.0017029300212724,0.00711919570976589,-0.00185678639028938,-0.0114047054744366,0.026754172336179,-0.00259879861795377,0.00605543717160518,-0.00968480440497503,0.00213020680956223,-0.0105844259031439,-0.00373126712913621,-0.00480027620626859,0.012487145486721,-0.0125530154461263,-0.0124708802765552,-0.00156979502615017,0.00701352884182963,0.013256455985041,0.00589234239422715,0.0122412447658196,0.0155415876455372,-0.0224812659834525,0.00220204335300266,0.00959745505933168,0.0116862564966701,-0.0122329017661678,0.0204272467762699,0.0202759889249063,0.0305632714595196,-0.0138029359392821,0.0200473442777495,-0.0122817911108361,-0.00365712561516162,-0.00563785919449957,0.00331540718043354,-0.0171614309216282,0.0061498365294096,-0.00565043489741347,0.00361658285664068,-0.0168757214181046,-0.00117297208956888,0.00286727381986102,-0.00424681153049598,0.00911775504899044,0.0117285925370873,-0.0114900693417297,0.0066261970234184,0.00455099441355274,-0.0117865185257151,0.00938228299013916,0.00270885751978382,0.0024459660236436,-0.017605514062576,0.00657661148765004,0.00740811884421754,0.00224215786470785,-0.0120508620971343,-0.00365395252709421,0.0127478241457708,-0.00154285781455197,-0.00571040838536569,0.0130366065848546,-0.00757225402443706,0.00561472009258662,0.00921162183514537,0.0131687498362213,0.0181890438075536,0.0160246491556955,-0.00237305962138846,-0.0223817007982899,0.0128499187022658,0.00263975592325365,-0.00319421829789685,0.0115152726545868,-0.00841248645634889,-0.0214263895407507,-0.0192697955876682,0.00554599304870265,0.00256033724521827
"SRF",0.00918379814505282,-0.0250324351397217,0.00351047151879626,0.00385748303365221,0.000830330259096347,-0.0349339540828048,0.0284974448164228,-0.00453205458746055,-0.000499723635056731,0.0197524801338057,0.0286545093368559,-0.0155574669696641,-0.00236356853800134,-0.00237225643499113,0.00982260588762706,0.00246713136004252,0.0272820682491748,-0.0099499144511816,0.012981846795857,-0.0255535424435211,0.0142851645525459,0.00659302295566194,-0.0207022274089714,0.000943534623318785,-0.0236435821118515,0.0147332598910204,-0.0108688030828447,-0.00891554518286583,-0.00565841630172683,-0.00996203025274588,-0.0190395552875781,-0.0202708816415932,-0.0152083645903136,0.0142842909102466,0.0389490856454194,0.0162951497444195,0.0021840070728247,-0.000885577706068976,-0.0218545462279376,0.0251894016567475,-0.014557177371609,0.0109424655957667,0.0195084040413369,-0.0140309917890972,0.0150572763424248,0.0213365350708095,-0.0304302289730619,0.0220822085759959,0.056619594511559,0.0239113408487905,-0.00829589319613393,0.0172670826160871,0.0216212976211676,0.00144827190424823,-0.0141876274638102,0.00131043983197727,-0.00651735029550691,0.00255606873415944,-0.00227031602082787,-0.00553569185078331,0.0040996710797594,0.0135210186038294,0.0046967804262713,-0.0148291059328667,0.0146863438989653,-0.00430876885433538,-0.00437291971721415,0.01871998561001,0.0226637261032934,-0.000322365731924115,-0.0247782654052972,0.0242633911571573,-0.0305814963247147,-0.0133367071517277,-0.00582913708573523,-0.0175069388785384,0.00565634145929158,0.0123573580761379,-0.00157681395045733,0.0171753186377687,-0.0507084115022633,-0.01601646149831,-0.00750369831869257,-0.00885113062836008,-0.0150199717762763,0.00776956746582152,-0.0013558852349987,0.0209938485568718,0.0314011966133419,0.0488139265250735,-0.0240370569295776
"SRY",0.0154828686694763,0.00342734103628493,0.000955601530262055,-0.0229741796458991,0.00314494117097339,0.022175551867928,-0.000442806921132297,-0.00355335990367591,0.0053106296875483,0.000230615565774433,0.0219321429844182,0.0137754339539265,-0.00132743187695987,-0.0308521214400377,0.0226999323934743,0.0215581045522416,-0.00868149671214286,0.0319811280352152,-0.00200847705347244,0.00158979299756357,-0.00575018152676027,0.0110669238332036,-0.00643397506259835,-0.00647293481320517,-0.00137967295897778,-0.00178256915958832,-0.0301922373029845,0.0244000536533552,0.00941127261210553,0.00158671273613829,-0.000702765014284623,0.0231824507477708,0.0157612875062507,0.00309919768655511,-0.00560879059862601,-0.0314176145754535,0.0107800884656242,0.0125080411958029,0.00779150489412924,-0.00958856439935645,0.0079411504052223,0.0235399882675873,-0.0143297120366099,0.000849116742882197,-0.000262503703779268,0.00682633768868618,0.017221556467364,-0.00742510526560093,0.0232087718213527,-0.000988570242471683,-0.00615798392288428,-0.0169923958141049,0.0175115041464077,-0.00259947717241161,0.026198962462573,0.00893310013409293,-0.00435805420058318,-0.00985981196890867,-0.00266857294097255,-0.0183556405287363,0.00286382567601486,0.0222183839395593,0.00742933465502054,-0.0102527260083731,0.00902582463289574,0.025394666373641,-0.00185285854984327,0.017718453861023,0.00649806099827316,-0.00579849920401244,-0.00558590947697493,-0.0105234122205515,-0.000198078524202371,0.0160904660555131,0.0156047710825851,0.000984997620101379,-0.0196775416335501,0.00715985778987787,0.0190190786913255,0.0123762624040134,0.0119950665982353,0.0286377111507598,-0.00441642799877194,0.0128983842361616,-0.0120997607253483,-0.00756588941804092,0.0101319306873182,0.000158223374225744,-0.000611028147949327,-0.00170886664696838,-0.0351260337108904
"STAT1",0.0135586923047392,-0.0300280940005798,0.00763409843006183,0.00510538170960276,0.00337829643807918,0.0342380613567031,0.0209548363979612,0.0131991094938014,0.0169368096919034,0.0103731519321695,0.0108429923360764,-0.0101445537404449,0.0090700523882838,0.024836634323692,0.00980987417417679,0.0339993639015396,0.0108892507939637,0.0102091741340002,0.00157340747155484,0.0122289167159211,-0.00212856959447122,-0.0190797826956608,0.0262611956245342,-0.0133653948114489,0.00237432243290512,-0.0113437760160598,0.0345331615316816,0.0072474801830073,0.00819638357718382,0.0198581748808472,-0.00133455479665855,-0.0194603485812387,-0.0251453918898325,0.00480894911900126,-0.0276942377130069,0.0161925437350498,0.00482709096924554,0.00783356938449509,0.0232743713935662,-0.0133660038811042,0.00269757645816555,-0.00441594147072249,0.0277136650693609,-0.0123785708070366,-0.00300522947243099,-0.0414878532237239,0.000830217636960113,-0.0237994142045955,0.035601909833033,-0.0268969804638364,-0.0121854727039467,-0.011752004277633,0.00230078353859564,0.00218997817094514,-0.023720957323168,-0.016069246501509,0.0313674457776069,0.00107609399572093,0.0132761104405425,0.0225057214007449,0.00531485416191148,-0.0158183724937661,-0.0102859283162335,0.050200259761545,-0.0165487657674503,0.0102274182714952,-0.0148493255584661,-0.00202722095006277,-0.0214043059811956,-0.00678298819971546,0.0250670370986836,0.0148671704010471,-0.00148573507893081,-0.0337897834080607,-0.023436652572414,-0.0272601324685163,0.0113267619314395,0.0265586345250735,-0.00159494670500721,-0.000101049296860474,0.0128951907165026,-0.00595745365462443,-0.000929918719473437,0.0215770100659515,-0.0102175975130578,0.00370849519483232,0.00246662398670872,0.00383372060114548,0.00234514619140241,-0.000427611429472392,-0.0376566065950244
"STAT3",-0.0219155841631293,0.0072696620287896,-0.0276383654905728,-0.017059875536836,-0.04463368514313,0.0206531502703458,-0.0310203421141627,0.0107631248780428,-0.0417659586809675,-0.00605415771308391,-0.00428532019323405,0.0160448037364454,0.0160289183403147,-0.0399963264432157,-0.00767344137689513,-0.0372761069175596,-0.0229403274315885,0.00769597076944029,-0.0160678315421022,-0.0111926455894775,0.00327534941284708,0.00245320793567646,-0.04471467544846,0.0146415734022884,-0.0153260061068413,-0.0092042640728722,-0.00123866362002885,-0.0406951062709645,-0.016912459849852,0.00186465344100193,0.0127974226397668,-0.016494410475424,0.031246026386624,-0.0200575970145701,0.00981207873076022,0.0354660081424432,-0.0272499086230566,-0.019999830374383,0.0024683935589026,-0.00769393509596706,0.00837373073576023,-0.0127733219022,-0.000772699447301902,-0.0137435010351996,-0.00114179126278922,0.0272907300417155,0.00657282446047307,-0.0139850404076725,-0.0221906136351435,0.00137221185928188,-0.00620846299552964,-0.0184137340380476,-0.00029481795282648,-0.0136965572063665,-0.00935499017459862,0.0284343336557151,0.00136625435222145,-0.031579645388668,-0.00483775854244611,0.0161637371209494,0.000524539035476031,0.00596779802195551,0.00331918629104448,-0.0153791823144081,-0.0002150380765407,-0.0271913169331433,-0.00712305695704958,-0.0116622017457177,0.0217700659667391,0.00898186556988717,0.0160813792974351,-0.011976807399966,0.00678570516824639,-0.0188325996212144,0.016287279145946,-0.00297183696649848,0.00889955407085626,0.0109842624610181,-0.0291282034147633,0.0174695017775389,0.000994087788022778,0.00227867376755957,-0.0204328129022902,-0.00250826142601516,0.0254309512843072,-0.00705941345583254,0.0225930986346817,0.0103434360381368,0.00984255994195905,0.0106715983483309,0.0285414544518334
"STAT4",-0.0209993091764723,-0.00631088669917129,0.0120814477051837,-0.0139715838160477,-0.0199524343868078,-0.0185646999510303,0.0265964959854948,0.000298539448742912,0.018358234846354,-0.0179096097181027,-0.0142138600052521,-0.00803941794150153,-0.00953382485865038,0.0163350144407571,0.015508248852831,-0.0115024024795425,0.0100796879926905,-0.000198915944290515,0.0327559794666995,-0.00272426468633802,0.0111287386128183,-0.00966300285615355,0.0206126785673501,0.0206847917087899,-0.0425555651165313,0.00741237285910337,0.00610224412560676,0.0240783522911201,0.0234512706910155,-0.0240779511567035,0.0247661372090327,0.0197712004440395,0.0266964154264401,0.000120334062136748,0.0199402140905008,-0.0231987242387824,0.0255310640483019,-0.000253711133778855,-0.00193901335908075,0.0432322698075448,0.0130050522157745,-0.00265607680038935,-0.00126280156458926,0.0152953887580842,-0.034421972493675,0.0149160105168117,0.0341642576608869,-0.0204123487899089,-0.0108788267539671,0.0058050557104684,-0.00232988320215924,0.0136629611370221,0.0104432108220006,0.00257061154358564,-0.00286835963444234,0.00107636285473318,-0.0160753580290198,0.0188322879988972,-0.0112129581439582,-0.00731919648630056,-0.00211709705011686,0.018648244029656,-0.00481869230928904,-0.00655869154689155,0.0257859960504341,-0.0174131148551125,-0.00396993545475539,0.0185186405671274,-0.0265104888893474,0.0466115741701226,-0.00886722593396688,0.00689852848589849,0.00541759743566979,-0.0240870841534925,-0.0469351476575774,0.00298919076239438,-0.0102918049596838,-0.00773986826338229,0.018238787407825,0.00953767452787785,-0.00366543916053182,0.00626819603610027,0.011267953117786,-0.0119164755154487,0.0133760983086364,-0.0226185156919897,0.0191185942987728,-0.00412395539117594,-0.0177436018327281,-0.0287839287839412,0.0384111468222081
"STAT6",0.00634490052063745,-0.0169947204958456,-0.00124816075576631,0.00614268516980002,-0.0192691768572768,0.00460360291450687,0.00650882118245053,0.0073597971360993,-0.00419345527380724,-0.0194134086563055,0.00344704603224556,-0.00547616281825251,-0.0250342161982481,0.0276359886999155,-0.00781761618929648,0.0117486040092659,-0.00283675006977209,-0.0131184964357232,-0.0169736712064572,-0.0109122719611894,-0.0142822602562015,-0.0120712091822012,-0.0113830183435992,0.0234870927422753,-0.0109348971389743,0.0239092813029854,-0.00112892561479002,0.0228710978339543,-0.0123034535432253,-0.0159574910944502,-0.0238813226972214,0.0271718348894746,0.0103266198789577,0.0297928091827837,-0.00475926377731922,-0.0236360301081695,0.016758127918511,0.0146462201880609,0.000227665272836516,0.0379044323158008,-0.0141050414013447,0.0111557607405332,0.0289194164024535,-0.0139245782684715,-0.0102411767139488,-0.00085326744584542,0.0140167736862724,-0.00678968502129839,-0.000134883951649647,-0.00582280220705202,0.0307871096176962,-0.0260329597809332,-0.0123964193394748,0.00950489719685729,0.0140511753994811,-0.00953020228745207,0.0229471001643921,-0.00296347646902111,0.0316189494629278,0.0070764416079177,-0.0112336929078778,-0.00503367088721548,0.00368655591687166,-0.0138475040654332,0.0168789304250583,0.0282567377358807,-0.00193467061586071,-0.00649147974133638,-0.0066706940533593,-0.0278821654491661,-0.0028984944430559,0.00206581242410164,0.0159695512722581,-0.000844237886830119,0.0195203730769803,-0.000846683658918997,-0.013771510506401,0.045878350851085,-0.00205955475578962,0.00094261551030748,0.0201188533657104,0.00351171812878682,-0.0166593379872076,-0.00160505935665079,0.00383173079750142,-0.0243626404363865,-0.0145913291288167,-0.000259004455894209,0.0084937643685565,0.0141468996089879,-0.00397187757003131
